85.234648526	256.946
85.240453515	256.235
85.246258503	255.294
85.252063492	253.676
85.257868481	251.698
85.263673469	248.897
85.269478458	245.617
85.275283447	242.318
85.281088435	239.718
85.286893424	238.093
85.292698413	235.79
85.298503401	234.023
85.304308390	232.844
85.310113379	231.61
85.315918367	230.533
85.321723356	230.336
85.327528345	230.805
85.333333333	242.164
85.339138322	242.136
85.344943311	242.999
85.350748299	244.885
85.356553288	246.95
85.362358277	248.912
85.368163265	250.456
85.373968254	251.454
85.379773243	252.427
85.385578231	253.251
85.391383220	254.14
85.397188209	254.886
85.402993197	254.827
85.408798186	254.603
85.414603175	253.928
85.420408163	253.022
85.426213152	250.352
85.432018141	247.702
85.437823129	245.636
85.443628118	244.051
85.449433107	242.269
85.455238095	240.165
85.461043084	238.255
85.466848073	236.674
85.472653061	237.31
85.478458050	239.96
85.484263039	239.497
85.490068027	239.029
85.495873016	234.633
85.501678005	229.282
85.507482993	226.984
85.513287982	228.098
85.519092971	232.045
85.524897959	236.635
85.530702948	240.191
85.536507937	242.918
85.542312925	244.959
85.548117914	246.401
85.553922902	247.84
85.559727891	249.368
85.565532880	251.002
85.571337868	252.491
85.577142857	253.427
85.582947846	253.984
85.588752834	254.247
85.594557823	254.234
85.600362812	254.144
85.606167800	252.947
85.611972789	250.412
85.617777778	247.362
85.623582766	243.344
85.629387755	238.3
85.635192744	232.303
85.640997732	226.518
85.646802721	220.499
85.652607710	215.881
85.658412698	208.714
85.664217687	201.271
85.670022676	193.33
85.675827664	190.591
85.797732426	297.155
85.803537415	299.165
85.809342404	300.938
85.815147392	319.891
85.820952381	319.898
85.826757370	324.259
85.838367347	349.543
85.844172336	354.832
85.849977324	358.253
85.855782313	361.499
85.861587302	364.769
85.867392290	367.391
85.873197279	369.136
85.879002268	370.24
85.884807256	370.487
85.890612245	370.484
85.896417234	370.128
85.902222222	369.497
85.908027211	368.532
85.913832200	367.721
85.919637188	367.035
85.925442177	366.504
85.931247166	366.217
85.937052154	366.19
85.942857143	366.06
85.948662132	365.979
85.954467120	365.782
85.960272109	365.436
85.966077098	364.958
85.971882086	364.492
85.977687075	364.247
85.983492063	364.097
85.989297052	364.096
85.995102041	364.071
86.000907029	363.975
86.006712018	363.89
86.012517007	363.689
86.018321995	363.617
86.024126984	363.203
86.029931973	362.594
86.035736961	362.084
86.041541950	361.286
86.047346939	360.104
86.053151927	357.58
86.058956916	354.393
86.064761905	352.604
86.070566893	351.081
86.076371882	348.996
86.082176871	334.037
86.087981859	327.542
86.093786848	327.536
86.099591837	321.545
86.105396825	325.994
86.111201814	330.194
86.117006803	333.57
86.122811791	335.966
86.128616780	337.674
86.134421769	339.48
86.140226757	341.541
86.146031746	343.278
86.151836735	344.63
86.157641723	345.387
86.163446712	345.632
86.169251701	345.584
86.175056689	344.951
86.180861678	343.932
86.186666667	342.573
86.192471655	340.913
86.198276644	338.819
86.204081633	335.944
86.209886621	331.409
86.215691610	328.248
86.221496599	325.538
86.227301587	320.388
86.233106576	316.212
86.238911565	312.987
86.244716553	310.677
86.250521542	307.291
86.256326531	304.861
86.262131519	303.928
86.267936508	304.587
86.273741497	306.22
86.279546485	308.96
86.285351474	312.496
86.291156463	317.966
86.296961451	323.272
86.302766440	329.912
86.308571429	334.516
86.314376417	337.194
86.320181406	339.121
86.325986395	341.087
86.331791383	342.47
86.337596372	343.408
86.343401361	343.18
86.349206349	342.66
86.355011338	341.766
86.360816327	339.976
86.366621315	338.732
86.372426304	335.159
86.378231293	333.094
86.384036281	332.241
86.389841270	331.559
86.395646259	332.611
86.401451247	333.017
86.407256236	336.117
86.500136054	329.454
86.505941043	331.711
86.511746032	332.553
86.517551020	332.035
86.523356009	335.164
86.529160998	340.504
86.534965986	342.04
86.540770975	341.985
86.546575964	342.194
86.552380952	341.196
86.558185941	340.572
86.563990930	340.344
86.569795918	341.286
86.575600907	341.775
86.651065760	267.091
86.656870748	272.188
86.662675737	278.626
86.668480726	282.151
86.674285714	285.451
86.680090703	287.013
86.685895692	287.841
86.691700680	288.223
86.697505669	288.323
86.703310658	288.133
86.709115646	287.912
86.714920635	287.61
86.720725624	287.423
86.726530612	287.28
86.732335601	287.087
86.738140590	286.959
86.743945578	287.034
86.749750567	287.26
86.755555556	287.549
86.761360544	287.88
86.767165533	288.234
86.772970522	288.421
86.778775510	288.228
86.784580499	287.639
86.790385488	286.818
86.796190476	285.58
86.801995465	284.285
86.807800454	283.175
86.813605442	281.987
86.819410431	280.882
86.825215420	279.245
86.831020408	277.213
86.836825397	275.075
86.842630385	273.118
86.848435374	271.74
86.854240363	269.765
86.860045351	268.22
86.865850340	262.479
86.871655329	257.06
86.877460317	252.655
86.883265306	249.407
86.889070295	247.226
86.894875283	245.262
86.900680272	243.536
86.906485261	243.372
86.912290249	243.076
86.918095238	242.888
86.923900227	242.662
86.929705215	242.489
86.935510204	242.464
86.941315193	242.802
86.947120181	243.365
86.952925170	243.645
86.958730159	243.927
86.964535147	244.059
86.970340136	244.197
86.976145125	244.454
86.981950113	244.701
86.987755102	245.09
86.993560091	245.533
86.999365079	245.871
87.005170068	246.27
87.010975057	259.863
87.016780045	260.5
87.022585034	261.506
87.040000000	286.626
87.045804989	286.597
87.051609977	286.005
87.057414966	284.488
87.063219955	284.369
87.069024943	284.567
87.074829932	284.633
87.080634921	285.152
87.086439909	285.427
87.092244898	285.537
87.098049887	285.981
87.103854875	286.209
87.109659864	286.449
87.115464853	286.517
87.121269841	286.217
87.127074830	286.013
87.132879819	285.592
87.138684807	285.155
87.144489796	285.03
87.150294785	284.336
87.156099773	282.673
87.161904762	281.445
87.167709751	280.444
87.173514739	276.725
87.179319728	278.872
87.185124717	279.443
87.190929705	279.274
87.196734694	278.93
87.202539683	278.6
87.208344671	278.541
87.214149660	278.64
87.219954649	279.17
87.225759637	279.56
87.231564626	279.695
87.237369615	279.516
87.243174603	278.848
87.248979592	278.202
87.254784580	277.405
87.260589569	276.612
87.266394558	276.118
87.272199546	275.55
87.278004535	274.999
87.283809524	274.256
87.289614512	273.619
87.295419501	273.134
87.301224490	272.688
87.307029478	272.596
87.312834467	272.507
87.318639456	272.517
87.324444444	272.616
87.330249433	272.477
87.336054422	272.229
87.341859410	272.31
87.347664399	271.509
87.353469388	270.156
87.359274376	270.225
87.365079365	268.929
87.370884354	268.626
87.376689342	267.751
87.382494331	266.091
87.388299320	265.854
87.394104308	265.573
87.399909297	265.124
87.405714286	264.873
87.411519274	263.567
87.417324263	261.198
87.423129252	259.02
87.428934240	257.481
87.434739229	255.148
87.440544218	252.365
87.446349206	252.204
87.452154195	251.856
87.457959184	251.318
87.463764172	251.313
87.469569161	251.192
87.475374150	251.668
87.481179138	253.477
87.486984127	256.531
87.492789116	259.549
87.498594104	262.729
87.504399093	266.829
87.510204082	271.423
87.516009070	275.622
87.521814059	278.765
87.527619048	281.197
87.533424036	284.174
87.539229025	288.559
87.545034014	291.695
87.550839002	294.106
87.556643991	296.138
87.562448980	297.299
87.568253968	297.865
87.574058957	297.712
87.579863946	296.865
87.585668934	296.485
87.591473923	295.65
87.597278912	294.682
87.603083900	293.901
87.608888889	293.424
87.614693878	292.697
87.620498866	292.097
87.626303855	291.585
87.632108844	290.984
87.637913832	290.486
87.643718821	290.002
87.649523810	289.24
87.655328798	288.219
87.661133787	287.621
87.666938776	287.417
87.672743764	287.558
87.678548753	287.707
87.684353741	287.844
87.690158730	287.677
87.695963719	287.595
87.701768707	287.7
87.707573696	287.797
87.713378685	287.723
87.719183673	287.574
87.724988662	288.029
87.730793651	288.846
87.736598639	289.937
87.742403628	290.606
87.748208617	291.071
87.754013605	291.404
87.759818594	291.888
87.765623583	293.121
87.771428571	293.4
87.777233560	292.91
87.783038549	291.34
87.788843537	286.816
87.794648526	286.315
87.800453515	287.411
87.806258503	289.476
87.812063492	291.826
87.817868481	292.154
87.823673469	294.172
87.829478458	295.322
87.835283447	295.504
87.841088435	295.241
87.846893424	294.955
87.852698413	294.165
87.858503401	294.227
87.864308390	295.976
87.870113379	295.775
87.875918367	295.286
87.881723356	295.53
87.887528345	295.7
87.893333333	295.883
87.899138322	296.155
87.904943311	296.466
87.910748299	296.587
87.916553288	296.423
87.922358277	296.078
87.928163265	295.406
87.933968254	294.901
87.939773243	294.287
87.945578231	293.816
87.951383220	293.553
87.957188209	293.435
87.962993197	293.666
87.968798186	293.884
87.974603175	294.115
87.980408163	294.29
87.986213152	294.472
87.992018141	294.576
87.997823129	294.497
88.003628118	294.31
88.009433107	293.831
88.015238095	293.287
88.021043084	292.905
88.026848073	292.622
88.032653061	292.338
88.038458050	292.139
88.044263039	291.773
88.050068027	291.543
88.055873016	291.467
88.061678005	291.565
88.067482993	291.654
88.073287982	291.612
88.079092971	291.649
88.084897959	291.518
88.090702948	291.469
88.096507937	291.458
88.102312925	291.426
88.108117914	291.349
88.113922902	291.143
88.119727891	290.951
88.125532880	291.05
88.131337868	291.289
88.137142857	291.564
88.142947846	291.639
88.148752834	291.505
88.154557823	291.224
88.160362812	291.023
88.166167800	290.774
88.171972789	290.625
88.177777778	290.808
88.183582766	291.045
88.189387755	291.251
88.195192744	291.347
88.200997732	291.383
88.206802721	291.512
88.212607710	291.833
88.218412698	291.808
88.224217687	291.404
88.230022676	290.455
88.235827664	288.799
88.241632653	287.84
88.247437642	287.498
88.253242630	287.192
88.259047619	286.748
88.264852608	286.674
88.270657596	286.834
88.276462585	286.828
88.282267574	286.938
88.288072562	286.97
88.293877551	286.835
88.299682540	286.816
88.305487528	286.769
88.311292517	286.677
88.317097506	286.566
88.322902494	286.54
88.328707483	286.529
88.334512472	286.785
88.340317460	287.199
88.346122449	287.645
88.351927438	287.991
88.357732426	287.995
88.363537415	287.795
88.369342404	287.317
88.375147392	286.672
88.380952381	285.887
88.386757370	284.755
88.392562358	283.081
88.398367347	281.481
88.404172336	279.926
88.409977324	278.208
88.415782313	276.638
88.421587302	274.747
88.427392290	272.774
88.433197279	270.988
88.439002268	269
88.444807256	266.932
88.450612245	263.142
88.456417234	261.219
88.462222222	258.759
88.468027211	257.268
88.473832200	255.729
88.479637188	255.803
88.485442177	256.961
88.491247166	258.463
88.497052154	261.486
88.502857143	264.765
88.508662132	270.942
88.514467120	277.261
88.520272109	280.071
88.526077098	282.9
88.531882086	286.22
88.537687075	289.004
88.543492063	291.228
88.549297052	293.274
88.555102041	294.719
88.560907029	295.134
88.566712018	294.493
88.572517007	293.491
88.578321995	292.208
88.584126984	289.777
88.589931973	286.515
88.595736961	282.648
88.601541950	279.308
88.607346939	275.996
88.613151927	270.965
88.618956916	268.508
88.624761905	265.513
88.630566893	262.991
88.636371882	258.472
88.642176871	258.015
88.647981859	256.81
88.653786848	256.982
88.659591837	258.872
88.671201814	281.213
88.677006803	280.788
88.682811791	278.789
88.688616780	271.348
88.694421769	271.882
88.700226757	274.175
88.706031746	277.286
88.711836735	279.019
88.717641723	282.271
88.723446712	283.346
88.729251701	283.434
88.735056689	285.736
88.740861678	283.517
88.746666667	282.334
88.752471655	281.906
88.758276644	281.603
88.764081633	282.434
88.769886621	283.302
88.775691610	283.376
88.781496599	284.429
88.787301587	285.212
88.793106576	282.62
88.798911565	283.959
88.804716553	283.382
88.810521542	281.152
88.816326531	282.022
88.822131519	279.359
88.827936508	277.895
88.833741497	280.848
88.839546485	285.669
88.845351474	284.536
88.851156463	284.425
88.856961451	284.809
88.862766440	283.3
88.868571429	285.039
88.874376417	287.995
88.880181406	288.765
88.885986395	289.929
88.891791383	288.709
88.897596372	289.004
88.903401361	287.372
88.909206349	282.624
88.915011338	282.688
88.920816327	283.21
88.926621315	282.744
88.932426304	283.556
88.938231293	284.212
88.944036281	283.836
88.949841270	285.733
88.955646259	289.261
88.961451247	291.183
89.391020408	228.766
89.396825397	230.92
89.402630385	234.479
89.408435374	238.754
89.414240363	240.997
89.420045351	242.699
89.425850340	243.686
89.431655329	244.741
89.437460317	245.544
89.443265306	245.657
89.449070295	245.369
89.454875283	244.686
89.460680272	243.305
89.466485261	241.553
89.472290249	239.667
89.478095238	238.394
89.483900227	236.476
89.489705215	234.937
89.495510204	233.194
89.501315193	231.497
89.507120181	229.795
89.512925170	228.283
89.518730159	226.523
89.524535147	225.045
89.530340136	224.111
89.536145125	223.07
89.541950113	223.216
89.547755102	223.292
89.553560091	223.191
89.559365079	223.256
89.565170068	222.898
89.570975057	222.7
89.576780045	222.79
89.582585034	222.596
89.588390023	222.317
89.594195011	221.631
89.600000000	220.126
89.605804989	217.214
89.611609977	217.656
89.617414966	219.429
89.623219955	222.347
89.629024943	226.732
89.634829932	226.689
89.640634921	225.891
89.646439909	225.217
89.652244898	224.046
89.658049887	224.578
89.663854875	225.718
89.669659864	226.067
89.675464853	228.677
89.681269841	229.332
89.687074830	228.828
89.692879819	229.243
89.698684807	228.792
89.704489796	225.336
89.710294785	214.56
89.716099773	203.569
89.721904762	207.792
89.727709751	208.147
89.733514739	208.446
89.739319728	216.641
89.745124717	216.862
89.750929705	217.451
89.756734694	222.406
89.762539683	223.978
89.768344671	227.073
89.774149660	227.992
89.779954649	229.017
89.785759637	231.972
89.791564626	240.064
89.797369615	244.96
89.803174603	247.439
89.808979592	250.43
89.814784580	251.785
89.820589569	252.061
89.826394558	252.623
89.832199546	252.823
89.838004535	252.568
89.843809524	251.894
89.849614512	251.804
89.855419501	251.265
89.861224490	251.142
89.867029478	250.337
89.872834467	249.265
89.878639456	248.471
89.884444444	247.847
89.890249433	247.706
89.896054422	247.381
89.901859410	247.418
89.907664399	247.13
89.913469388	246.99
89.919274376	246.879
89.925079365	246.583
89.930884354	246.541
89.936689342	246.358
89.942494331	246.139
89.948299320	245.847
89.954104308	245.559
89.959909297	244.874
89.965714286	244.485
89.971519274	243.97
89.977324263	244.063
89.983129252	244.018
89.988934240	244.184
89.994739229	244.289
90.000544218	244.303
90.006349206	244.479
90.012154195	243.872
90.017959184	243.588
90.023764172	243.083
90.029569161	242.321
90.035374150	242.266
90.041179138	242.327
90.046984127	242.563
90.052789116	242.851
90.058594104	243.11
90.064399093	243.584
90.070204082	243.591
90.076009070	242.385
90.081814059	239.996
90.087619048	239.154
90.093424036	239.198
90.099229025	239.208
90.105034014	239.205
90.110839002	238.707
90.116643991	238.231
90.122448980	237.96
90.128253968	237.853
90.134058957	238.162
90.139863946	238.814
90.145668934	239.587
90.151473923	240.684
90.157278912	241.418
90.163083900	242.247
90.168888889	242.706
90.174693878	242.955
90.180498866	243.221
90.186303855	243.385
90.192108844	243.444
90.197913832	243.435
90.203718821	243.392
90.209523810	243.44
90.215328798	243.442
90.221133787	243.476
90.226938776	243.413
90.232743764	243.276
90.238548753	243.12
90.244353741	242.966
90.250158730	242.866
90.255963719	242.989
90.261768707	243.121
90.267573696	243.42
90.273378685	243.823
90.279183673	244.204
90.284988662	244.637
90.290793651	245.252
90.296598639	245.874
90.302403628	246.681
90.308208617	247.395
90.314013605	247.726
90.319818594	248.465
90.325623583	248.894
90.331428571	249.425
90.337233560	249.919
90.343038549	250.066
90.348843537	250.372
90.354648526	250.764
90.360453515	251.174
90.366258503	251.721
90.372063492	252.082
90.377868481	251.621
90.383673469	249.382
90.389478458	247.407
90.395283447	246.486
90.401088435	246.404
90.406893424	246.426
90.412698413	246.186
90.418503401	245.507
90.424308390	244.729
90.430113379	244.836
90.435918367	244.884
90.441723356	245.01
90.447528345	244.705
90.453333333	244.521
90.459138322	244.518
90.464943311	244.246
90.470748299	244.187
90.476553288	243.92
90.482358277	243.85
90.488163265	244.38
90.493968254	244.897
90.499773243	245.273
90.505578231	245.331
90.511383220	245.099
90.517188209	231.95
90.522993197	227.747
90.528798186	227.976
90.534603175	227.578
90.540408163	228.226
90.546213152	228.226
90.552018141	227.921
90.557823129	227.826
90.563628118	227.646
90.569433107	227.778
90.575238095	228.262
90.581043084	228.992
90.586848073	229.66
90.592653061	230.227
90.598458050	230.708
90.604263039	230.888
90.610068027	231.047
90.615873016	230.965
90.621678005	230.707
90.627482993	229.909
90.633287982	228.82
90.639092971	227.996
90.644897959	226.923
90.650702948	225.141
90.656507937	222.87
90.662312925	220.633
90.668117914	218.047
90.673922902	216.473
90.679727891	214.746
90.685532880	212.903
90.691337868	210.752
90.697142857	209.621
90.702947846	209.059
90.708752834	208.772
90.714557823	208.502
90.720362812	207.418
90.726167800	207.063
90.731972789	207.167
90.737777778	207.446
90.743582766	209.516
90.749387755	211.436
90.755192744	213.191
90.760997732	215.395
90.766802721	219.109
90.772607710	223.08
90.778412698	225.284
90.784217687	227.158
90.790022676	228.986
90.795827664	230.628
90.801632653	231.984
90.807437642	232.672
90.813242630	232.185
90.819047619	231.496
90.824852608	229.923
90.830657596	228.331
90.836462585	227.044
90.842267574	223.358
90.848072562	218.699
90.853877551	215.463
90.859682540	212.613
90.865487528	209.31
90.871292517	207.543
90.877097506	205.925
90.882902494	204.592
90.888707483	202.934
90.894512472	201.054
90.900317460	199.991
90.906122449	199.062
90.911927438	198.578
90.917732426	197.786
90.923537415	203.167
90.929342404	203.242
90.935147392	209.497
90.940952381	210.719
90.946757370	212.179
90.952562358	213.035
90.958367347	216.401
90.964172336	219.54
90.969977324	220.66
90.975782313	218.79
90.981587302	215.778
90.987392290	214.255
90.993197279	223.671
90.999002268	223.972
91.004807256	223.355
91.010612245	219.088
91.016417234	217.469
91.022222222	215.981
91.028027211	213.447
91.033832200	210.759
91.039637188	208.386
91.045442177	200.258
91.086077098	214.445
91.631746032	189.546
91.637551020	189.806
91.643356009	189.517
91.649160998	189.959
91.654965986	190.423
91.660770975	190.865
91.666575964	191.226
91.672380952	191.142
91.678185941	190.64
91.683990930	190.149
91.689795918	189.687
91.695600907	188.546
91.701405896	187.105
91.707210884	186.171
91.713015873	186.319
91.718820862	187.06
91.724625850	189.95
91.730430839	186.639
91.736235828	182.009
91.742040816	178.026
91.747845805	175.089
91.753650794	175.254
91.759455782	175.463
91.765260771	181.693
91.887165533	181.632
91.892970522	180.569
91.898775510	177.758
91.904580499	175.074
91.910385488	175.732
91.916190476	176.62
91.921995465	177.485
91.927800454	177.886
91.933605442	177.765
91.939410431	177.698
91.945215420	177.45
91.951020408	176.938
91.956825397	176.172
91.962630385	174.937
91.968435374	173.692
91.974240363	172.79
91.980045351	172.322
91.985850340	171.97
91.991655329	171.595
91.997460317	170.97
92.003265306	170.013
92.009070295	169.128
92.014875283	168.33
92.020680272	167.995
92.026485261	167.817
92.032290249	167.584
92.038095238	167.711
92.043900227	168.008
92.049705215	168.318
92.055510204	168.637
92.061315193	168.818
92.067120181	169.035
92.072925170	169.325
92.078730159	170.122
92.084535147	171.145
92.090340136	171.842
92.096145125	172.086
92.101950113	171.806
92.107755102	171.369
92.113560091	170.938
92.119365079	170.693
92.125170068	170.694
92.130975057	170.75
92.136780045	170.936
92.142585034	171.132
92.148390023	171.278
92.154195011	171.426
92.160000000	171.339
92.165804989	171.099
92.171609977	170.792
92.177414966	170.164
92.183219955	169.701
92.189024943	169.447
92.194829932	165.652
92.200634921	164.896
92.206439909	165.887
92.212244898	165.802
92.363174603	178.371
92.368979592	178.406
92.374784580	179.311
92.380589569	179.498
92.386394558	187.468
92.392199546	187.91
92.398004535	188.288
92.403809524	188.759
92.409614512	189.111
92.415419501	189.345
92.421224490	189.359
92.427029478	189.291
92.432834467	189.197
92.438639456	188.974
92.444444444	188.9
92.450249433	188.747
92.456054422	188.574
92.461859410	188.587
92.467664399	188.406
92.473469388	187.916
92.479274376	187.262
92.485079365	186.622
92.490884354	186.439
92.496689342	186.441
92.502494331	186.127
92.508299320	186.041
92.514104308	185.783
92.519909297	185.662
92.525714286	185.497
92.531519274	185.38
92.537324263	185.241
92.543129252	184.715
92.548934240	184.487
92.554739229	184.018
92.560544218	183.551
92.566349206	183.311
92.572154195	183.182
92.577959184	183.444
92.583764172	183.691
92.589569161	184.036
92.595374150	184.276
92.601179138	183.92
92.606984127	183.43
92.612789116	181.377
92.618594104	180.789
92.624399093	180.793
92.630204082	188.749
92.636009070	197.209
92.641814059	197.501
92.647619048	196.734
92.653424036	197.109
92.659229025	201.745
92.665034014	198.316
92.670839002	197.766
92.676643991	197.796
92.682448980	197.769
92.688253968	197.718
92.694058957	197.782
92.699863946	197.771
92.705668934	197.746
92.711473923	197.834
92.717278912	197.852
92.723083900	197.821
92.728888889	197.622
92.734693878	197.187
92.740498866	196.647
92.746303855	195.912
92.752108844	195.192
92.757913832	194.76
92.763718821	194.493
92.769523810	194.374
92.775328798	194.369
92.781133787	194.471
92.786938776	194.511
92.792743764	194.609
92.798548753	194.722
92.804353741	194.739
92.810158730	194.783
92.815963719	194.71
92.821768707	194.674
92.827573696	195.122
92.833378685	195.724
92.839183673	196.053
92.844988662	195.708
92.850793651	195.769
92.856598639	196.248
92.862403628	196.644
92.868208617	196.644
92.874013605	196.742
92.879818594	197.031
92.885623583	196.59
92.891428571	196.482
92.897233560	196.554
92.903038549	196.752
92.908843537	197.316
92.914648526	197.119
92.920453515	196.994
92.926258503	196.947
92.932063492	196.16
92.937868481	198.316
92.943673469	197.474
92.949478458	197.666
92.955283447	197.499
92.961088435	197.502
92.966893424	198.022
92.972698413	200.581
92.978503401	196.152
92.984308390	196.795
92.990113379	197.395
92.995918367	198.191
93.001723356	198.821
93.007528345	200.044
93.013333333	200.585
93.019138322	200.831
93.024943311	200.978
93.030748299	200.692
93.036553288	200.426
93.042358277	199.962
93.048163265	199.403
93.053968254	198.658
93.059773243	197.325
93.065578231	195.278
93.071383220	193.748
93.077188209	192.462
93.082993197	191.177
93.088798186	187.709
93.094603175	184.196
93.100408163	181.971
93.106213152	179.806
93.112018141	175.506
93.117823129	172.755
93.123628118	171.666
93.129433107	171.205
93.135238095	170.826
93.141043084	171.291
93.146848073	172.737
93.152653061	178.025
93.158458050	180.024
93.164263039	183.241
93.170068027	184.053
93.175873016	178.004
93.181678005	178.748
93.187482993	180.822
93.193287982	186.338
93.199092971	189.823
93.204897959	191.352
93.210702948	192.443
93.216507937	192.806
93.222312925	193.465
93.228117914	193.286
93.233922902	192.251
93.239727891	191.157
93.245532880	190.042
93.251337868	189.068
93.257142857	187.488
93.262947846	185.274
93.268752834	182.631
93.274557823	179.525
93.280362812	177.617
93.286167800	175.773
93.291972789	174.651
93.297777778	172.767
93.303582766	170.654
93.309387755	169.253
93.315192744	168.819
93.320997732	169.093
93.326802721	169.504
93.332607710	171.469
93.338412698	173.794
93.344217687	175.998
93.350022676	178.457
93.355827664	182.67
93.361632653	183.919
93.367437642	184.537
93.373242630	184.939
93.379047619	185.152
93.384852608	184.936
93.390657596	184.845
93.396462585	184.331
93.402267574	190.643
93.408072562	192.49
93.413877551	193.693
93.419682540	194.348
93.529977324	192.39
93.535782313	189.737
93.541587302	194.607
93.547392290	199.816
93.553197279	199.252
93.559002268	196.182
93.564807256	199.668
93.570612245	212.235
93.582222222	233.188
93.588027211	235.105
93.593832200	237.867
93.599637188	241.598
93.605442177	243.238
93.611247166	244.024
93.617052154	245.171
93.622857143	246.686
93.628662132	247.078
93.634467120	247.48
93.640272109	247.407
93.646077098	246.993
93.651882086	246.817
93.657687075	246.36
93.663492063	246.079
93.669297052	245.99
93.675102041	245.766
93.680907029	245.745
93.686712018	245.702
93.692517007	245.634
93.698321995	245.642
93.704126984	245.704
93.709931973	245.823
93.715736961	246.038
93.721541950	246.273
93.727346939	246.548
93.733151927	246.939
93.738956916	247.071
93.744761905	246.963
93.750566893	246.81
93.756371882	246.416
93.762176871	245.982
93.767981859	245.782
93.773786848	244.83
93.779591837	243.875
93.785396825	245.838
93.791201814	245.463
93.797006803	245.226
93.802811791	245.145
93.808616780	244.696
93.814421769	244.317
93.820226757	244.114
93.826031746	244.013
93.831836735	244.085
93.837641723	244.399
93.843446712	244.748
93.849251701	244.957
93.855056689	245.159
93.860861678	245.606
93.866666667	245.893
93.872471655	246.761
93.878276644	247.691
93.884081633	248.67
93.889886621	250.617
93.895691610	252.41
93.901496599	255.036
93.907301587	256.766
93.913106576	258.226
93.918911565	259.143
93.924716553	256.93
93.930521542	253.415
93.936326531	250.937
93.942131519	248.113
93.947936508	248.393
93.953741497	249.202
93.959546485	248.982
93.965351474	248.202
93.971156463	247.229
93.976961451	245.671
93.982766440	245.518
93.988571429	245.475
93.994376417	245.032
94.000181406	245.214
94.005986395	244.476
94.011791383	245.691
94.017596372	245.574
94.023401361	245.779
94.029206349	245.58
94.035011338	246.308
94.040816327	247.537
94.046621315	249.231
94.052426304	251.001
94.058231293	264.301
94.064036281	262.408
94.069841270	261.334
94.075646259	258.627
94.081451247	256.997
94.087256236	254.699
94.093061224	253.293
94.098866213	252.886
94.104671202	253.333
94.110476190	253.926
94.116281179	254.426
94.122086168	254.875
94.127891156	255.035
94.133696145	255.012
94.139501134	254.612
94.145306122	253.967
94.151111111	253.098
94.156916100	252.479
94.162721088	251.976
94.168526077	251.736
94.174331066	251.441
94.180136054	251.302
94.185941043	251.233
94.191746032	251.257
94.197551020	251.367
94.203356009	251.386
94.209160998	251.408
94.214965986	251.355
94.220770975	251.32
94.226575964	251.404
94.232380952	251.529
94.238185941	251.945
94.243990930	252.296
94.249795918	252.867
94.255600907	253.169
94.261405896	253.264
94.267210884	253.109
94.273015873	252.383
94.278820862	250.992
94.284625850	248.454
94.290430839	245.771
94.296235828	244.054
94.302040816	243.237
94.307845805	238.884
94.313650794	238.432
94.319455782	237.887
94.325260771	238.126
94.331065760	248.315
94.336870748	249.191
94.342675737	251.319
94.348480726	250.188
94.354285714	235.595
94.360090703	233.578
94.365895692	219.181
94.371700680	206.729
94.377505669	206.707
94.383310658	196.167
94.389115646	196.571
94.394920635	196.861
94.400725624	196.758
94.406530612	196.647
94.412335601	190.665
94.418140590	190.914
94.423945578	190.944
94.429750567	191.299
94.435555556	191.292
94.441360544	190.928
94.447165533	190.965
94.452970522	190.408
94.458775510	190.288
94.464580499	190.171
94.470385488	189.307
94.476190476	189.31
94.481995465	188.525
94.487800454	187.922
94.493605442	187.678
94.499410431	187.419
94.505215420	187.368
94.511020408	187.282
94.516825397	187.182
94.522630385	187.308
94.528435374	187.876
94.534240363	188.348
94.540045351	188.515
94.621315193	240.807
94.627120181	240.79
94.632925170	239.842
94.638730159	239.274
94.644535147	239.018
94.650340136	238.936
94.656145125	238.953
94.661950113	239.04
94.667755102	239.226
94.673560091	239.425
94.679365079	239.596
94.685170068	239.789
94.690975057	239.903
94.696780045	239.824
94.702585034	239.509
94.708390023	239.172
94.714195011	238.59
94.720000000	238.115
94.725804989	237.799
94.731609977	237.314
94.737414966	236.957
94.743219955	236.61
94.749024943	236.36
94.876734694	263.019
94.882539683	264.02
94.888344671	263.456
94.894149660	267.269
94.899954649	266.324
94.905759637	264.273
94.911564626	261.721
94.917369615	259.667
94.923174603	257.345
94.928979592	255.849
94.934784580	254.708
94.940589569	253.668
94.946394558	253.059
94.952199546	252.223
94.958004535	251.724
94.963809524	251.172
94.969614512	250.845
94.975419501	250.605
94.981224490	250.579
94.987029478	250.562
94.992834467	250.71
94.998639456	250.911
95.004444444	251.031
95.010249433	251.255
95.016054422	251.128
95.021859410	251.04
95.027664399	250.661
95.033469388	250.185
95.039274376	250.153
95.045079365	250.228
95.050884354	251.428
95.056689342	253.913
95.062494331	257.587
95.068299320	250.408
95.196009070	232.138
95.201814059	231.866
95.207619048	235.242
95.213424036	234.265
95.219229025	238.932
95.225034014	244.689
95.230839002	247.143
95.236643991	248.068
95.242448980	248.848
95.248253968	249.076
95.254058957	249.136
95.259863946	248.474
95.265668934	247.309
95.271473923	246.047
95.277278912	243.886
95.283083900	240.243
95.288888889	237.324
95.294693878	235.003
95.300498866	233.428
95.306303855	230.731
95.312108844	228.932
95.317913832	227.721
95.323718821	226.111
95.329523810	223.756
95.335328798	222.603
95.341133787	221.315
